X,Y,POA_CODE,
145.158693349638,-37.6669630274354,3089
145.112356422968,-37.6674227304778,3090
145.134856782526,-37.6375131867525,3091
145.116213927864,-37.7388273392791,3093
145.12530142682,-37.7190000328818,3094
145.166383239969,-37.7113764473448,3095
145.191608397536,-37.6699388620857,3096
145.240738107562,-37.6907216893937,3097
145.227222185057,-37.5752295227609,3099
145.033314634799,-37.8033607448539,3101
145.052776481974,-37.7904429945817,3102
145.080071475315,-37.809738084065,3103
145.084253781773,-37.7919519350895,3104
145.087179936973,-37.7688847587502,3105
145.148632981613,-37.754047391628,3106
145.112272610928,-37.7638677650361,3107
145.123852645286,-37.7848282412476,3108
145.163891857884,-37.7788625703179,3109
145.191431364189,-37.7897851950597,3111
145.211268915301,-37.7404287527309,3113
145.214627892081,-37.7768847171686,3114
145.269797638753,-37.7356567672718,3115
145.31431468252,-37.7386022369589,3116
145.004045909057,-37.8229066462946,3121
145.031708719428,-37.82442799234,3122
145.049968437664,-37.8313554880088,3123
145.074016702736,-37.8384417912322,3124
145.111380530308,-37.8495718428093,3125
145.075777616166,-37.8243195078392,3126
145.100874349631,-37.8242292955382,3127
145.124741104402,-37.8290380114887,3128
145.123097201314,-37.804911235646,3129
145.151030309117,-37.8232792026122,3130
145.174090891397,-37.8273780089652,3131
145.199007499937,-37.8181772277477,3132
145.192716398717,-37.8475740974458,3133
145.237236373576,-37.7916156190846,3134
145.248677209664,-37.8214899042669,3135
145.281595451774,-37.7909317362172,3136
145.315624545573,-37.8188231362603,3137
145.32567177796,-37.7813384071837,3138
145.543833293049,-37.8129786769603,3139
145.367855944769,-37.7556363667919,3140
144.991483737856,-37.8391735998716,3141
145.017608770696,-37.8416171137237,3142
145.020704847968,-37.8567600985496,3143
145.035191519309,-37.8550912153913,3144
145.062447853134,-37.8774629077732,3145
145.064605570283,-37.8557955657297,3146
145.090996153954,-37.8670174541268,3147
145.10014514758,-37.8822678785997,3148
145.128496846633,-37.8783822345751,3149
145.175342372449,-37.8915576899906,3150
145.150415699508,-37.853585866073,3151
145.222848491483,-37.8654794306863,3152
145.273240496888,-37.8371360985465,3153
145.321372642339,-37.8556871497515,3154
145.285964591069,-37.856290928419,3155
145.285951568089,-37.9128607774353,3156
145.327968597181,-37.9052119507702,3158
145.390437047557,-37.9213233200507,3159
145.355001078076,-37.9316943879003,3160
145.021586831603,-37.8720481291194,3161
145.025361885784,-37.8913803341726,3162
145.059140823396,-37.8944661205313,3163
145.066689399884,-37.9221102616934,3165
145.098244507424,-37.9018610467973,3166
145.094274502721,-37.9244003605315,3167
145.131803691507,-37.9167147008004,3168
145.11932705342,-37.9430709971838,3169
145.175882200679,-37.9256842605219,3170
145.157855645109,-37.9456955331773,3171
145.129526089375,-37.9840719089506,3172
145.167342318172,-38.0053377363915,3173
145.181011189995,-37.9639562184566,3174
145.204414107626,-38.0222983796194,3175
145.240186091204,-37.9906248119961,3177
145.245141632364,-37.9238364958514,3178
145.219361072904,-37.9014397221276,3179
145.249620722808,-37.8897756291061,3180
144.997503850267,-37.8528359351129,3181
144.980158020139,-37.8629870939862,3182
145.000205708431,-37.8677300275632,3183
144.985534447173,-37.8809220934016,3184
145.006116414301,-37.8861277276662,3185
144.995816799861,-37.9081891082235,3186
145.016385741214,-37.9171744582449,3187
145.014247972266,-37.9376610955237,3188
145.057782535176,-37.9414579178838,3189
145.03978978962,-37.9503860066914,3190
145.013879221944,-37.9533038991595,3191
145.061522500122,-37.9634125265232,3192
145.032371637185,-37.9773982926076,3193
145.081501224035,-37.9799329122799,3194
145.102802553083,-38.008340439802,3195
145.125617737059,-38.0482008622609,3196
145.139193777706,-38.0713065646404,3197
145.138446637515,-38.1048207172879,3198
145.138810262798,-38.1601867378206,3199
145.163859243718,-38.12392415265,3200
145.175794237658,-38.0927778966045,3201
145.093194215813,-37.9560663945833,3202
145.038933514343,-37.9155912835629,3204
144.956973000838,-37.8334094500735,3205
144.963015330171,-37.8460176733339,3206
144.922248472543,-37.8331701245398,3207
144.491565718535,-37.9262278382466,3211
144.449248465952,-38.0216166879013,3212
144.371592864883,-38.0736871711106,3214
144.335320972129,-38.1081525198669,3215
144.294611651252,-38.2341519666431,3216
144.308651387312,-38.1964086630447,3217
144.336197291537,-38.1374283694784,3218
144.382027773357,-38.1726007358041,3219
144.345550667471,-38.1529412255337,3220
144.089546706464,-38.2461090053979,3221
144.588380172203,-38.2049102313049,3222
144.665827892424,-38.1533388524233,3223
144.468893896519,-38.1928150634034,3224
144.642922371526,-38.2657096056203,3225
144.52826643885,-38.2609750296122,3226
144.419563848023,-38.2564544187967,3227
144.270708992956,-38.3324440595494,3228
144.18216316911,-38.4101529839227,3230
144.017491536609,-38.4414013770333,3231
143.975519694516,-38.5374622054731,3232
143.648383026473,-38.7269736818943,3233
143.894121047733,-38.4159938397426,3235
143.699197556141,-38.5095578746741,3236
143.439087080286,-38.6269190929268,3237
143.504477999697,-38.7610424376263,3238
143.584239889868,-38.5193578285237,3239
144.129443316883,-38.2571825182512,3240
143.956686739126,-38.2709440860141,3241
143.819534006823,-38.2290164598875,3242
143.757687585126,-38.4257572525109,3243
143.500103475846,-38.3409769064654,3249
143.578546582997,-38.3588349693856,3250
143.690182274804,-38.1188605450327,3251
143.547124077586,-38.2900525648264,3254
143.25545023946,-38.1814259207927,3260
142.889552280103,-38.2294783891312,3264
142.806017264366,-38.2348028609555,3265
143.124098694748,-38.402253187247,3266
143.080181427983,-38.466787110268,3267
142.949313646578,-38.5186124894738,3268
143.108261095795,-38.6310761500495,3269
142.874557020447,-38.6018866212198,3270
142.879671136521,-37.9559733784069,3272
142.679373254506,-37.983125263302,3273
142.537148991875,-37.9153907015892,3274
142.448601851789,-38.2965736089623,3275
142.464425606115,-38.1224584837179,3276
142.686217341795,-38.4159340762579,3277
142.603827937193,-38.296845282852,3278
142.488193678821,-38.3667557915516,3280
142.517433664131,-38.2562908063691,3281
142.380698312049,-38.2993733643915,3282
142.257800301344,-38.226607342601,3283
142.178322401896,-38.3339963183344,3284
141.924018222615,-38.2340468391069,3285
142.051967844834,-38.0255545237748,3286
142.303111483498,-38.0543399936705,3287
142.336377830232,-37.8591749232244,3289
141.096285968471,-37.9726612591079,3292
142.527200987857,-37.7112241931134,3293
142.33385312904,-37.4630604485305,3294
142.017613021726,-37.7458417302101,3300
142.061417392336,-37.816722591345,3301
141.729850288641,-37.8063131459323,3302
141.676244560088,-37.9715575457682,3303
141.544709480654,-38.114656739002,3304
141.530128325861,-38.2892112110031,3305
141.366848263829,-37.8251585429096,3309
141.540787139546,-37.6994311896901,3310
141.331721473488,-37.6031481317605,3311
141.170607934492,-37.4683894024743,3312
142.026643824628,-37.3917128529889,3314
141.653885056537,-37.4395846519309,3315
141.435944570554,-37.202035173562,3317
141.305069098882,-37.0669526633141,3318
141.084114945057,-36.9667306124949,3319
143.946761731167,-38.0853469478655,3321
143.448928972425,-37.9981201271632,3324
143.172012510018,-37.906955451342,3325
144.047894888313,-38.0257652905612,3328
143.961589494064,-37.9745920540366,3329
143.754870604879,-37.9429935944236,3330
144.190994220214,-37.9355288876277,3331
144.096548243889,-37.955982418959,3332
144.043370588399,-37.8617956326428,3333
144.040683845628,-37.7558274811603,3334
144.677993547911,-37.7016769545954,3335
144.585777484519,-37.6282742210826,3337
144.547634636258,-37.7401380178368,3338
144.397274340487,-37.7406059793869,3340
144.330226152236,-37.518672774478,3341
144.238147160463,-37.6718327151862,3342
144.123902107657,-37.5285310583872,3345
143.882100856333,-37.5506636136456,3350
143.167669233886,-37.6736691744339,3351
143.756359137678,-37.5299611060512,3352
143.796111410379,-37.5157330098265,3355
143.820249038512,-37.5893288540339,3356
143.900267839273,-37.6521998283774,3357
143.541600299042,-37.8161314242083,3360
143.302589802214,-37.685766550568,3361
143.924564231249,-37.4453080678591,3363
143.908433090533,-37.3405223571573,3364
143.772170861618,-37.2876601025741,3370
143.726804143799,-37.1490389214443,3371
143.344294174564,-37.3521291941068,3373
142.84498797251,-37.1460845434524,3374
143.124669418666,-37.2966456505409,3375
142.849129645947,-37.2822694631735,3377
142.988375479336,-37.4683832431339,3378
142.618403958392,-37.4926843540643,3379
142.740301109251,-37.0733478985477,3380
142.523750121047,-37.1178952349666,3381
143.04097917787,-36.9204500189146,3384
142.717415947635,-36.8851388119583,3385
142.885128333223,-36.6066299113055,3387
142.67181537904,-36.6324575613388,3388
142.493109870657,-36.6469700308933,3390
142.365580695818,-36.0821191017498,3391
142.584015896806,-36.4176884526221,3392
142.438372105449,-36.2601877710304,3393
142.321404921116,-35.7697230031338,3395
142.363300515829,-35.7276402601869,3396
142.196228241744,-36.718924005165,3400
141.933825045697,-36.7890400797748,3401
141.775964819108,-37.2160110728176,3407
141.77953879894,-36.8739391633057,3409
141.47276390256,-36.7200121764234,3412
141.117121149195,-36.743828174029,3413
142.061155263503,-36.3876495474808,3414
141.631698377358,-36.2721980568266,3418
141.283117106152,-36.3907463255788,3419
141.112464547669,-36.1144632437267,3420
141.992042683435,-36.1368231240734,3423
141.981519648952,-35.8897032236054,3424
144.69763557257,-37.6208238060289,3427
144.791031349822,-37.6352442922826,3428
144.744163851887,-37.5471386859505,3429
144.793772677304,-37.469301327833,3430
144.677704288589,-37.4382571402789,3431
144.805378330658,-37.3968935569467,3433
144.728298549403,-37.3523446566115,3434
144.748012015616,-37.2740364705313,3435
144.546684107236,-37.5015983569601,3437
144.615251143035,-37.4523859154449,3438
144.555868539429,-37.4284758101058,3440
144.593182091759,-37.3929712272977,3441
144.542392809712,-37.338963892016,3442
144.488236687203,-37.1308115236922,3444
144.37723291959,-37.1888042028278,3446
144.349298462535,-37.1405030029841,3447
144.359302094617,-37.0341450117933,3448
144.218688514791,-37.0579493455434,3450
144.214802607205,-37.1000989165058,3451
144.238934876016,-36.9339038282513,3453
144.337630084172,-37.3759341388974,3458
144.140577901578,-37.3529535664781,3460
144.178916636009,-37.2970082507057,3461
144.01637877822,-37.1528122620807,3462
144.035689181676,-36.9413761373263,3463
143.87537437608,-37.0454673392203,3464
143.690726995503,-37.0243388101309,3465
143.49147692721,-37.0992132127509,3467
143.414816280536,-37.1879476867731,3468
143.251555721984,-37.1135912807821,3469
143.740570178189,-36.8593710320688,3472
143.568331795439,-36.8364343457589,3475
143.359181992145,-36.7639505555784,3477
143.269234961846,-36.6856802952333,3478
142.917627084879,-36.3223839517864,3480
142.884240195424,-36.0302947937513,3482
142.91598318723,-35.9806046033236,3483
142.666799095532,-35.6828048883383,3485
141.509975085054,-35.1611924212575,3490
142.410318687416,-35.5012657565503,3491
142.175081553942,-34.5578995965037,3494
141.554218895957,-34.3132002808983,3496
142.16862677699,-34.2525689358643,3498
142.125698577503,-34.2075093305168,3500
142.302292767472,-34.6007354426455,3501
142.036211744673,-34.1814345966893,3505
142.317312677848,-35.0982523010665,3507
141.809221254808,-35.1689953603481,3509
141.409329126172,-35.1670672258517,3512
144.132110302776,-36.7571147211331,3515
144.016502878443,-36.6313416106872,3516
143.882191850194,-36.4523824675532,3517
143.571510996034,-36.5365348713909,3518
143.60364498991,-36.3059220622895,3520
144.819216174377,-37.1381862356788,3521
144.711111887569,-37.0492681174291,3522
144.669001756801,-36.8772213411824,3523
143.319436798504,-36.3275156605937,3525
143.311610647895,-36.110714056096,3527
143.196264848303,-35.7795673849428,3530
142.862054014243,-35.7514512470503,3531
142.803252162095,-35.410749912273,3533
143.698716539328,-36.0917478422354,3537
143.565580998244,-35.8722920391605,3540
143.523725841608,-35.6729536208228,3542
143.210967296594,-35.3979324273429,3544
142.911053742199,-35.0875442120956,3546
142.796649673533,-34.7802686194774,3549
144.289503438783,-36.7600103195031,3550
144.34224077423,-36.7438837184087,3551
144.242654880338,-36.806416645254,3555
144.189238998877,-36.6480269998861,3556
144.500801462622,-36.6177136654595,3557
144.463023253099,-36.4738079754373,3558
144.778701591408,-36.5363484431188,3559
144.670440016757,-36.2792596278663,3561
144.527647537262,-36.0462445145945,3562
144.498725042598,-36.2714526725032,3563
144.778196212169,-36.1503768712124,3564
144.354928965135,-35.9494270482549,3566
144.320475611293,-35.8918317542643,3567
144.19504339645,-35.8278860511346,3568
144.212796174445,-36.5322143423191,3570
144.215771951418,-36.364127533912,3571
144.450379015292,-36.3421146657993,3572
144.244005470844,-36.1699265926477,3573
144.054313497672,-36.0522623214451,3575
143.944373237789,-35.7185063337666,3579
144.124380409656,-35.6375292947395,3580
143.811218595262,-35.6578481901606,3581
143.681415253049,-35.4728777267328,3584
143.475264978828,-35.4380255468422,3585
143.619821708063,-35.3378005887151,3586
143.452215976934,-35.2908133108256,3588
143.454377577004,-35.2862720430106,3589
143.472710645632,-35.2237670570397,3590
143.38275002435,-35.2399436953536,3591
143.368983380452,-35.1718590972069,3594
143.33577775771,-35.1835099735982,3595
143.344852373362,-35.1266557823412,3596
143.176932083268,-34.9251351950435,3597
145.082063367038,-36.7708810588333,3608
145.216477354196,-36.5890029227827,3610
145.037428162999,-36.5877621964433,3612
145.323753547868,-36.4935983833363,3614
145.187641930792,-36.4383823233683,3616
145.112684202792,-36.4053476440027,3617
145.150152952859,-36.3682405422904,3618
145.021010458409,-36.2961683020133,3620
144.967097615107,-36.2526184261802,3621
144.88102307772,-36.2318102773808,3622
144.941567570987,-36.4627799966955,3623
144.94963710984,-36.3998602253196,3624
145.254827358286,-36.2881654006484,3629
145.40353263957,-36.3775817402722,3630
145.50334322359,-36.4488281153136,3631
145.46910745181,-36.2945935336884,3633
145.466889138104,-36.2420398981054,3634
145.369671666722,-36.1590310939837,3635
145.506983025539,-36.0990210071373,3636
145.254827857731,-35.9428465227495,3637
145.122270954816,-36.0881654482178,3638
145.05389750236,-35.9574663070236,3639
145.498287712091,-36.0003562864279,3640
145.435158403433,-35.9078960319897,3641
145.650768747367,-35.8882949246789,3644
145.699013903697,-36.292022154091,3646
145.692006307871,-36.0753808631227,3649
145.120701044577,-37.2435961094533,3658
145.151842434755,-37.1266746650478,3659
145.284247356774,-37.0544334843519,3660
144.948624909107,-36.9356921074428,3662
145.183237967333,-36.9099651118487,3663
145.326109519155,-36.9133905138582,3664
145.560335600091,-36.7713492422454,3666
145.737112083641,-36.587921875399,3669
145.886259844555,-36.6871607528754,3670
145.996767510853,-36.5789077493828,3672
146.116618042281,-36.7202039077566,3673
146.259918963192,-36.5756186709661,3675
146.31396262913,-36.3655608657698,3677
146.449621891461,-36.588425602387,3678
146.398385416332,-36.1276302999483,3682
146.602903195714,-36.1787719558449,3683
146.505202343252,-36.0270781303035,3685
146.401098292794,-36.0138184543046,3687
146.699797604464,-36.1320390579279,3688
146.885749947639,-36.1185849445338,3690
147.018937319527,-36.2882767593412,3691
146.932912183464,-36.1459192737361,3694
147.107604924946,-36.3584728540366,3695
147.19382135324,-36.7141034111916,3697
147.152597398775,-36.734431818146,3698
147.208475673095,-36.777891053065,3699
147.375400049847,-36.0840692985014,3700
147.425246019721,-36.4978501702849,3701
147.657658942071,-36.1843154850236,3705
147.925302176479,-36.4266345583021,3707
147.667471435088,-36.0392071298782,3709
145.706990967809,-37.4220934838653,3711
145.812103498832,-37.2696469571333,3712
145.940969774924,-37.3882508038163,3713
145.729808157607,-37.227093795367,3714
145.754082904552,-36.9890472644132,3715
145.469126052489,-37.3160047663126,3717
145.633184777274,-37.0745813040231,3719
145.88088783579,-37.0170917983256,3720
146.049482927125,-37.0498447674981,3722
146.280077807845,-37.2404022487814,3723
145.940496693033,-36.4186261313699,3725
146.002915986777,-36.3746960797351,3726
145.893791759859,-36.1983691750279,3727
146.043539089587,-36.1502466323671,3728
145.981380065808,-36.0580822419424,3730
146.364412470141,-36.5947191185343,3732
146.329816983281,-36.7801310194011,3733
146.595810151643,-36.5627511873438,3735
146.785181972995,-36.809824455041,3737
146.825027181204,-36.6274438543707,3739
146.935765959933,-36.7866291789205,3740
147.124451299319,-37.0018473555345,3741
146.983406441682,-36.7737259114091,3744
146.520957947515,-36.3101213701265,3746
146.714709139539,-36.3422064205891,3747
146.867321588426,-36.3566457269941,3749
145.000925490718,-37.5966030621507,3750
145.029071779891,-37.5425102618128,3751
145.083636898931,-37.6316628843412,3752
145.013448041151,-37.4798566434075,3753
145.117090540352,-37.5948662113971,3754
145.128580601276,-37.5460064262474,3755
144.942074112748,-37.4322760585977,3756
145.222476971918,-37.4748003997006,3757
144.991091046454,-37.361963122158,3758
145.247669220297,-37.6442546062927,3759
145.288345361953,-37.6270007004918,3760
145.287379721724,-37.5832549540895,3761
145.345948983046,-37.5527051674942,3763
144.923511618567,-37.2602953963009,3764
145.34794730844,-37.8111357899254,3765
145.37212712015,-37.819374947802,3766
145.355106343791,-37.8321338912202,3767
145.42445693894,-37.7113875369322,3770
145.375975779958,-37.6193027572308,3775
145.521686632786,-37.5880819400509,3777
145.722077323036,-37.5112029661336,3778
145.747269776567,-37.5119761907609,3779
145.512738136482,-37.9298843769487,3781
145.456995081079,-37.9208916906649,3782
145.63362234584,-37.9452927048854,3783
145.315740662275,-37.8788456076524,3785
145.335065695403,-37.8752563414152,3786
145.356786377199,-37.8677968604751,3787
145.385511048335,-37.8437366208024,3788
145.364878640121,-37.8912169510951,3789
145.411818595127,-37.9012530338918,3791
145.402156700763,-37.8918697994835,3792
145.428490381853,-37.8741517761232,3793
145.444503948132,-37.8341869059952,3795
145.388211048058,-37.7872915563512,3796
145.704745934333,-37.8454125445722,3797
145.893223907489,-37.6728893515306,3799
145.134765952824,-37.9106205409897,3800
145.256394277893,-37.9701579406505,3802
145.268499777228,-38.0077498608398,3803
145.32374403912,-37.9662959581907,3804
145.303983887634,-38.0354120082696,3805
145.351142647785,-38.0276434682922,3806
145.38529001134,-38.0328523260853,3807
145.432117704656,-37.9946058212196,3808
145.411398917058,-38.0542865680009,3809
145.491291849914,-38.0700997097317,3810
145.566993152938,-38.0765591672482,3812
145.630197142036,-38.0534719175056,3813
145.655204641761,-38.0970503949446,3814
145.709920913861,-38.089189711269,3815
145.787193980031,-38.0665596589674,3816
145.835746473187,-38.1595840035379,3818
145.929080834373,-38.1498619171941,3820
145.978025256824,-38.1616811150274,3821
145.999075522327,-38.1999548398227,3822
146.064617554836,-38.2340443945826,3823
146.167935299874,-38.2289691396345,3824
146.307066167803,-38.053783419274,3825
146.026042362992,-37.9918814580893,3831
145.95528767337,-37.9332251848716,3832
146.186882457745,-37.8147831436385,3833
146.173198483676,-38.3001596470301,3835
146.407470630938,-38.2593082846043,3840
146.423613951036,-38.3161073529957,3842
146.598193514406,-38.2674302591741,3844
146.90325217082,-38.303870246014,3847
147.056269555998,-38.1046561331449,3850
147.148913186342,-38.1796665905584,3851
147.135976413864,-38.1028406194781,3852
146.609926820604,-38.1074921841511,3854
146.568331714892,-38.0216686486063,3856
146.729939972948,-38.0554807707314,3857
146.79939222799,-37.5513207698661,3858
146.89583849201,-37.9366034577174,3859
146.946101262443,-37.7971533262922,3860
147.431935990546,-37.5766415253543,3862
147.30271153125,-37.7266896140732,3864
147.449147320771,-37.8012005890809,3865
146.342008724379,-38.3547410878238,3869
146.395773150387,-38.4180347674941,3870
146.184632301873,-38.4312390528405,3871
146.736459608027,-38.2885429048509,3873
146.894775116112,-38.5259674293993,3874
147.545626709465,-37.8535691174829,3875
147.688844933063,-37.8901384068252,3878
147.640274159841,-37.9982059757915,3880
147.750172373297,-37.8111534115387,3882
148.068933070181,-37.1794006257321,3885
148.428062086376,-37.7677884791178,3886
148.03947433656,-37.7356521313074,3887
148.557957385489,-37.3510890073446,3888
149.111071902822,-37.5052481846458,3889
149.153578361979,-37.5671081375371,3890
149.562854313239,-37.5422675236206,3891
149.744831736879,-37.5479629710071,3892
147.882320245441,-37.4601758513599,3895
147.742381419529,-37.2000896618495,3896
147.558423384441,-37.108998718322,3898
147.62260628098,-36.8815389558358,3900
147.811456217468,-37.8161700164831,3902
147.869378048154,-37.8134102787745,3903
147.841993219489,-37.8637737165916,3904
147.960015173567,-37.8436722717792,3909
145.197427326532,-38.1545708672109,3910
145.172877937077,-38.1953547201045,3911
145.222539318401,-38.2154644174339,3912
145.187138159008,-38.2637112770792,3913
145.131645196546,-38.2979345138397,3915
145.061141221679,-38.4193931920097,3916
145.177868189619,-38.3374374185951,3918
145.202886638532,-38.3523539219148,3919
145.198219796393,-38.3810714323143,3920
145.364899005483,-38.3500136931892,3921
145.210306147325,-38.4859272107173,3922
145.294101348026,-38.4900931406076,3923
145.35714645245,-38.5351176584325,3925
145.113340238278,-38.3536756787367,3926
145.172610488081,-38.3923239361601,3927
144.966579648026,-38.400321398065,3928
144.978276098249,-38.4583550108261,3929
145.092891771877,-38.1950758525373,3930
145.0602813122,-38.2304316922851,3931
145.118994577418,-38.2470297657142,3933
145.030733700515,-38.2754437429521,3934
144.99911708597,-38.3358558380339,3936
145.035820065101,-38.3881877887641,3937
144.933829535123,-38.3599699312457,3938
144.892733500036,-38.421520863164,3939
144.875529399107,-38.3737212100176,3940
144.81960862367,-38.3869211010544,3941
144.77227242022,-38.3687308418365,3942
144.7420644201,-38.3447182634858,3943
144.700397442172,-38.3227825402311,3944
145.71277995685,-38.3884496253675,3945
145.845478438339,-38.4024696576839,3950
145.772281924955,-38.4781460049358,3951
145.96336011974,-38.455050121315,3953
145.952056044593,-38.5598073660252,3954
145.947156221413,-38.6982508673203,3956
146.121206119668,-38.5995016101542,3957
145.987332661746,-38.6621535703172,3958
146.078641726165,-38.7239677600338,3959
146.298387574297,-38.8489134342816,3960
146.334154718072,-38.6339207937036,3962
146.459086818236,-38.6974078370294,3965
146.452980209397,-38.5735588086078,3966
146.661781382018,-38.5664961076102,3971
145.253148609392,-38.0619912418487,3975
145.268601162521,-38.0385987949766,3976
145.291701867829,-38.1375709943191,3977
145.390679297176,-38.135862556306,3978
145.617630648863,-38.4795494963646,3979
145.380270976292,-38.2020258257971,3980
145.58534211143,-38.2089364989158,3981
145.555572902813,-38.3319793326384,3984
145.660628687495,-38.3167545501392,3987
145.770190969196,-38.3147892161261,3988
145.456164453969,-38.4899417139009,3991
145.536200100973,-38.5591310312276,3992
145.610852991893,-38.5716009120602,3995
145.718152410975,-38.6224180298606,3996
153.023396244782,-27.4650137038046,4000
153.045864967239,-27.4666423019797,4005
153.034298232306,-27.450075806094,4006
153.063733848372,-27.4324638024619,4007
153.117252639278,-27.3940166637888,4008
153.089101792232,-27.4373974030589,4009
153.043772517745,-27.4328471089166,4010
153.062017481262,-27.4184780918279,4011
153.054876475481,-27.3973983974597,4012
153.072836931376,-27.3917557443946,4013
153.084033348367,-27.3690229566243,4014
153.050170885156,-27.3140007814487,4017
153.038797209212,-27.3406103891683,4018
153.090520743197,-27.2473112470029,4019
153.101184181728,-27.2141554319484,4020
153.083579286587,-27.2245774793331,4021
153.054355274219,-27.2113361442704,4022
153.395069557022,-27.1639658902551,4025
153.035545449608,-27.4254406836864,4030
153.030479632526,-27.4061368285428,4031
153.022307682749,-27.3842935715005,4032
153.042014600564,-27.3567225973004,4034
152.980461298468,-27.3533740591426,4035
153.019531843922,-27.3074686556118,4036
152.93695871488,-27.3399838348288,4037
152.990346558099,-27.4278412711545,4051
152.988806987576,-27.3985024554901,4053
152.95289865256,-27.4056713741662,4054
152.93015154935,-27.390969894629,4055
153.00699395719,-27.450673573754,4059
152.98190570789,-27.4442885826288,4060
152.941254173348,-27.4459043153666,4061
152.999678888618,-27.4630194388757,4064
152.979204685884,-27.4609951534179,4065
152.958799997317,-27.4762691389143,4066
153.00026008678,-27.4982325135595,4067
152.979421518224,-27.5050361393266,4068
152.889199431011,-27.4945406483898,4069
152.871047899333,-27.556496150273,4070
153.013262930767,-27.4977900021166,4072
152.9524133035,-27.5461494996216,4073
152.92637057525,-27.5512399011318,4074
152.979177167133,-27.5478656391382,4075
152.928729538624,-27.582297873605,4076
152.972044321183,-27.5954626475396,4077
152.961022361931,-27.620830987993,4078
153.014109461372,-27.4827344221732,4101
153.033813449947,-27.4937758296383,4102
153.029829106851,-27.5107290675896,4103
153.013396067182,-27.5138608452995,4104
153.017454782607,-27.5318752609553,4105
153.003052338493,-27.5573198899237,4106
153.032503184941,-27.5514493417626,4107
153.03245464597,-27.5661059296549,4108
153.058594109165,-27.5818517621684,4109
153.009131255457,-27.6128262739785,4110
153.052209906671,-27.5478664252786,4111
153.093672174361,-27.6068266619067,4112
153.085013818855,-27.5880888444059,4113
153.111802486503,-27.646468746413,4114
153.030595474205,-27.6336476741898,4115
153.053657775755,-27.6304307045708,4116
153.079773445479,-27.6428498679786,4117
153.034969599908,-27.6708481288919,4118
153.111295620035,-27.6088542575691,4119
153.047718000509,-27.5071158176938,4120
153.056976986744,-27.5241751982025,4121
153.0912665241,-27.5423606627974,4122
153.125752116496,-27.5789505022999,4123
152.915083103982,-27.7557339354761,4124
153.047138052977,-27.7233531052135,4125
153.14979471634,-27.6250331834757,4127
153.175082555384,-27.6570500084508,4128
153.186741598748,-27.683854162739,4129
153.238943932154,-27.6687209337402,4130
153.138875283942,-27.670330849599,4131
153.090763450715,-27.6806405593065,4132
153.101086602588,-27.7271788010134,4133
153.061519365585,-27.498899025841,4151
153.099962855212,-27.5027076441375,4152
153.134363348745,-27.5086261988877,4153
153.165873142954,-27.4884862792715,4154
153.159420838973,-27.5173837300776,4155
153.157559082348,-27.5605567034601,4156
153.199420925291,-27.5602155964349,4157
153.201008993526,-27.4845848826088,4158
153.21002962382,-27.4995443099167,4159
153.245454064551,-27.5002817283137,4160
153.228885681642,-27.532211192485,4161
153.267530803108,-27.5329827097287,4163
153.260817342517,-27.5675702705358,4164
153.263256789419,-27.6284548457023,4165
153.042856975742,-27.4811682783231,4169
153.07969340365,-27.4709295401513,4170
153.061642676169,-27.4551985351158,4171
153.108225216189,-27.454159554385,4172
153.127040566768,-27.4735982976055,4173
153.131736204311,-27.4477551200951,4174
153.165376617203,-27.4135721881063,4178
153.174527247827,-27.4653237481568,4179
153.452549666507,-27.5455304430755,4183
153.363035442706,-27.6509560814813,4184
153.157250676707,-27.6867005309638,4205
153.200144294766,-27.7676255101364,4207
153.284545542053,-27.7857803693237,4208
153.303100970421,-27.841611698736,4209
153.25453722037,-27.9122180163804,4210
153.260378091098,-28.0773894274592,4211
153.377097364218,-27.8094455443593,4212
153.318749578001,-28.1351993315004,4213
153.365430482943,-27.9617681328065,4214
153.399667749967,-27.9666453295394,4215
153.402453077405,-27.8768263485283,4216
153.407310299392,-27.998556927369,4217
153.421692087315,-28.039586140102,4218
153.440582856178,-28.1109907532684,4219
153.433016310399,-28.0928036098478,4220
153.454986773909,-28.127521761776,4221
153.413049717848,-28.1933078186614,4223
153.491083903942,-28.1481990384806,4224
153.517905761117,-28.1642026768647,4225
153.387998807896,-28.0595512806781,4226
153.403152270379,-28.1018357620646,4227
153.372260816105,-28.1802067036267,4228
153.413199627173,-28.0779594152704,4229
153.384189817987,-28.0757046217961,4230
153.133182641623,-27.8720490349957,4270
153.204864600006,-27.9167747354259,4271
153.189994607075,-27.9434384457413,4272
153.141068903692,-28.137972241682,4275
153.016733127996,-27.8105804549963,4280
152.968758054254,-28.0903651144378,4285
152.778392689807,-28.2325635896421,4287
152.905509081005,-27.6435818665043,4300
152.856523195832,-27.6341078492957,4301
152.837220446879,-27.6023889942234,4303
152.803759067354,-27.6087979795123,4304
152.755943414558,-27.6192840286325,4305
152.521632690736,-27.2645165683766,4306
152.643400753985,-27.8104417722612,4307
152.513828015177,-28.0221424660148,4309
152.677592350889,-28.0623137480546,4310
152.496064515896,-27.4359316611119,4311
152.468299375936,-27.2287802760983,4312
152.322501807829,-27.1224279159051,4313
152.521691963106,-27.7589690710634,4340
152.378214449885,-27.7124798934633,4341
152.414423883138,-27.5273397153924,4342
152.265044263999,-27.7182100942198,4343
152.100558849848,-27.6017672861722,4344
152.33477260192,-27.5533416504643,4345
